date,day,cases_7day,tests_7day,deaths_7day,deaths_ltc_7day,new_hosp_7day,positive_rate_7day,positive_rate_7day_pcr,active_cases_7day,new_vaccine_doses_7day,new_vaccines_1x_7day,new_vaccines_full_7day,new_boosters_7day,antigens_7day,antigen_tests_7day,case_growthrate_7day,test_growthrate_7day,tested_people_growthrate_7day,hosp_growthrate_7day,death_growthrate_7day,case_doubling_time,test_doubling_time,hosp_doubling_time,deaths_doubling_time
2021-05-24,Monday,607.4285714285714,20423.285714285714,10.571428571428571,3.4285714285714284,52.142857142857146,0.029741961206745802,0.028752958764170923,6818,40306,18028.571428571428,23757.285714285714,NA,112.85714285714286,3222.5714285714284,NA,0.0020935347200154997,0.0015210752006054676,0.0016531610541688263,0.0014430404501834446,NA,331.0894125294533,419.2859363653741,480.3380116418981
2021-05-25,Tuesday,569.8571428571429,19929.14285714286,10.142857142857142,3.7142857142857144,51.857142857142854,0.028594162174561302,0.027995853724850462,6495.714285714285,39607.42857142857,17775.85714285714,23320.571428571428,NA,99.14285714285714,3115.4285714285716,NA,0.002041079922852867,0.0014500824919883662,0.0016377871771051972,0.001382137259370594,NA,339.59825521732466,423.2217654708281,501.5038671887008
2021-05-26,Wednesday,538.4285714285714,20146,9.714285714285714,3.857142857142857,51.857142857142854,0.0267263263887904,0.02649881227006492,6184.857142857143,38060.71428571428,17451.571428571428,22109.571428571428,NA,97,3487.5714285714284,NA,0.0020595315502613637,0.0014273735021048037,0.0016344846744837302,0.0013212533134385116,NA,336.5557475786092,424.0768918673914,524.6133905663071
2021-05-27,Thursday,485.7142857142857,19361.285714285714,10,4,50,0.02508688177438039,0.02476148409893993,5852,32522.714285714286,14976.142857142857,18928.428571428572,NA,85.28571428571429,3189.8571428571427,NA,0.0019733788964038735,0.0013867321310761277,0.0015733718342730693,0.0013584648414939338,NA,351.24890705129195,440.54886801770783,510.2430032695407
2021-05-28,Friday,439.14285714285717,18540.285714285714,7.714285714285714,3.142857142857143,46,0.023685873233576304,0.023200535961748484,5494,30011.285714285714,13887.142857142857,18083.714285714286,NA,78,2974.1428571428573,NA,0.0018851272131862804,0.0012965903230688358,0.0014455251801122376,0.0010458413171034384,NA,367.6925226644911,479.5123530854896,662.765153015455
2021-05-29,Saturday,402.57142857142856,18155.14285714286,7.857142857142857,2.857142857142857,43,0.022173960939836018,0.021955610027001665,5144.571428571428,25116.571428571428,11369,15589.142857142857,NA,75,3235.4285714285716,NA,0.0018419805820003735,0.0012743620325778185,0.0013495254098425669,0.0010638510655694513,NA,376.3053678922033,513.622919216324,651.5453177545317
2021-05-30,Sunday,380.2857142857143,17266.285714285714,8,2.857142857142857,43.142857142857146,0.022024755096637542,0.02131808267918346,4786.857142857143,22907.285714285714,10438.285714285714,14208.857142857143,NA,77.28571428571429,3053,NA,0.001748216217390646,0.0011731101672583272,0.001353813569963082,0.0010821022601661084,NA,396.488245369628,511.9960354503221,640.5560787328395
2021-05-31,Monday,332.42857142857144,16849.428571428572,8.142857142857142,2.857142857142857,42.285714285714285,0.01972936767673342,0.01974799354667429,4437.714285714285,18252.125,9611.857142857143,12921.42857142857,NA,56.142857142857146,2858.8571428571427,NA,0.0017040637600834582,0.0011682696908513915,0.0013266931934990162,0.001101339688506675,NA,406.7612942640114,522.4623024799284,629.3672949349489
2021-06-02,Wednesday,251.57142857142858,14309.57142857143,4.857142857142857,1.7142857142857142,20.428571428571427,0.01758064033064782,0.01768805348867375,3919.1666666666665,18108.75,8460.42857142857,11173.285714285714,NA,37.285714285714285,2194.8571428571427,NA,0.0014447515494670096,0.0010124988635642168,6.383570721469413e-4,6.558635062153024e-4,NA,479.76912072920607,1085.8298761048143,1056.846697508435
2021-06-03,Thursday,213.42857142857142,11965.285714285714,4.857142857142857,2,22.285714285714285,0.017837315090082025,0.018189890805155883,3493.1666666666665,17348.5,7065.142857142857,9701.857142857143,NA,26.142857142857142,1669.142857142857,NA,0.0012057065726971089,8.436126310503564e-4,6.953333114557227e-4,6.549789065984754e-4,NA,574.8887799536562,996.85599573649,1058.274050625066
2021-06-04,Friday,198.14285714285714,12826.714285714286,5.285714285714286,1.7142857142857142,24,0.015447670598193502,0.015330278248980936,3084,15785,6073.714285714285,8557.142857142857,NA,25.142857142857142,1541.857142857143,NA,0.001289607304141706,0.0010506453401639693,7.480297229072492e-4,7.121647214743161e-4,NA,537.4870151043904,926.6305326291038,973.2961485721999
2021-06-05,Saturday,192.28571428571428,12653.285714285714,6.142857142857143,1.5714285714285714,22.428571428571427,0.015196504578144582,0.015015400410677619,2730.8333333333335,14764.625,5703.142857142857,8106.857142857143,NA,25.142857142857142,1521.857142857143,NA,0.0012697149536310562,0.0011319024286597606,6.98512377991678e-4,8.26336341846209e-4,NA,545.9077083228198,992.3191090082636,838.8196736105166
2021-06-06,Sunday,190,13041.142857142857,5.571428571428571,1.1428571428571428,24.714285714285715,0.014569275260713346,0.014611964175494728,2440.5,14129.125,5319.428571428572,8337.42857142857,NA,24.285714285714285,1700.142857142857,NA,0.0013063201288436538,0.0012877664429434674,7.693710279476232e-4,7.488596787097139e-4,NA,530.6105029350766,900.9270629919444,925.603554666261
2021-06-07,Monday,198.85714285714286,13127,5.714285714285714,1.1428571428571428,26.285714285714285,0.015148712032996333,0.015351845598358314,2204.5,13701,5501.571428571428,9390.142857142857,NA,30,2127.8571428571427,NA,0.0013135962616516014,0.0013750829684736146,8.180574797378437e-4,7.678960997615622e-4,NA,527.6714016287184,847.3086521769504,902.6575089718166
2021-06-08,Tuesday,216.71428571428572,14106.714285714286,6,1.1428571428571428,28.142857142857142,0.015362492025074179,0.01553511177998398,2130.285714285714,15339.285714285714,5808.857142857143,10246.857142857143,NA,33.857142857142854,2336.1428571428573,NA,0.0014110970053826666,0.001509223094415971,8.756558067279612e-4,8.061596976876663e-4,NA,491.2115736309532,791.5749261687754,859.8137348569044
2021-06-09,Wednesday,219.85714285714286,14419.57142857143,7.142857142857143,1.5714285714285714,30.285714285714285,0.015247134351129912,0.01533109263517896,2013.4285714285713,16395.85714285714,5960.285714285715,11189.42857142857,NA,34.142857142857146,2306,NA,0.001441107725638689,0.001583563293701129,9.412449660896525e-4,9.591731054875271e-4,NA,480.9822112727536,736.4152856398106,722.6507672018529
2021-06-10,Thursday,210.85714285714286,15537.42857142857,6.714285714285714,1.2857142857142858,26.428571428571427,0.013570916312682738,0.01327544369362017,1908.2857142857142,17590.14285714286,6205.428571428572,12203.285714285714,NA,36.57142857142857,2409,NA,0.0015508016460822813,0.0017855114210806164,8.201415743145686e-4,9.005682041044936e-4,NA,446.96056540242336,845.1555222514374,769.677607315924
2021-06-11,Friday,199.42857142857142,14262.714285714286,7.285714285714286,2.2857142857142856,24.571428571428573,0.013982511844068951,0.014177184168606789,1803.142857142857,18604.571428571428,6116.428571428572,13290.285714285714,NA,34.142857142857146,2604.1428571428573,NA,0.0014202966272695175,0.001726721976990721,7.616611185777357e-4,9.75956498738606e-4,NA,488.0298715434552,910.046690914553,710.2234387043038
2021-06-12,Saturday,181.14285714285714,13704,6,2,25.714285714285715,0.01321824701859728,0.013356311934510987,1742.7142857142858,18805,5655.142857142857,13886.42857142857,NA,30.571428571428573,2430.5714285714284,NA,0.0013623676589785852,0.0016345527507697355,7.965288148531956e-4,8.023476452374238e-4,NA,508.78129408886736,870.2097998647995,863.8988157743457
2021-06-13,Sunday,167.14285714285714,12765.714285714286,6.714285714285714,2,26.142857142857142,0.013093106535362579,0.013217466517102969,1674,18747.571428571428,5421,14049.714285714286,NA,27.428571428571427,2195.285714285714,NA,0.0012669924262460291,0.0014898924327942137,8.092435674685713e-4,8.97118935028894e-4,NA,547.0807608642701,856.5371520075322,772.6368862536835
2021-06-14,Monday,156,12939.714285714286,7.142857142857143,2.142857142857143,25.285714285714285,0.012055907615535781,0.011975811232757599,1608.7142857142858,17302.285714285714,4769.571428571428,13208.285714285714,NA,26.142857142857142,2096.4285714285716,NA,0.001282870417877843,0.001493787436241448,7.824479643244255e-4,9.539310433422456e-4,NA,540.3095830259825,885.8700030722382,726.6218930578005
2021-06-15,Tuesday,151.71428571428572,12956,7,2.142857142857143,23.857142857142858,0.011709963392581485,0.011630201686642371,1548.7142857142858,16812.14285714286,4529,12955.714285714286,NA,25.428571428571427,2097.5714285714284,NA,0.0012836056383135183,0.0014919004514836662,7.380689904673078e-4,9.346719875016975e-4,NA,540.0001058507702,939.136028626646,741.5940456423344
2021-06-16,Wednesday,143.28571428571428,12908.857142857143,6.571428571428571,2,21.857142857142858,0.011099798587901994,0.011022529421775387,1486.7142857142858,17523.714285714286,4745.285714285715,13462.42857142857,NA,23,1996.142857142857,NA,0.0012776864669396457,0.001497615122005223,6.753350527332534e-4,8.766686507693601e-4,NA,542.5017784059285,1026.3752455238355,790.6603936979413
2021-06-17,Thursday,138.57142857142858,12594.857142857143,6.142857142857143,1.7142857142857142,21.428571428571427,0.011002223129622068,0.010997504881753092,1421.142857142857,16919.428571428572,4531.857142857143,13021.714285714286,NA,22.714285714285715,2060,NA,0.001244577332511503,0.0014379787605229527,6.61483640829154e-4,8.18882710499315e-4,NA,556.9337978871946,1047.8674569957645,846.4547751133953
2021-06-18,Friday,129.71428571428572,12088.57142857143,5,0.7142857142857143,19.857142857142858,0.010730323800519971,0.010762062657214726,1352.2857142857142,15622.57142857143,4193.428571428572,12042.285714285714,NA,22.142857142857142,2093.1428571428573,NA,0.0011926536905210014,0.0013691352720126243,6.125354074834848e-4,6.657397947651093e-4,NA,581.1805942235834,1131.6034503338226,1041.1683153243168
2021-06-19,Saturday,123.71428571428571,12084.42857142857,4.714285714285714,0.8571428571428571,17.142857142857142,0.010237495714674139,0.010464944649446495,1258.2857142857142,15214.57142857143,4303.714285714285,11531.285714285714,NA,22.428571428571427,2405.8571428571427,NA,0.0011905340559350552,0.0013838890312066912,5.285091528444459e-4,6.271813772112786e-4,NA,582.2153319381879,1311.514051988342,1105.1781920598144
2021-06-20,Sunday,117.14285714285714,11931.285714285714,4.714285714285714,1.2857142857142858,16.142857142857142,0.009818125217016487,0.009904391992829399,1182.5714285714287,14037,4032.5714285714284,10556.285714285714,NA,22.428571428571427,2368.4285714285716,NA,0.0011740281089068297,0.0013682966011933878,4.973567252095e-4,6.264309949256054e-4,NA,590.4008390440957,1393.662024511628,1106.5020507841618
2021-06-21,Monday,114.57142857142857,11734.714285714286,4.571428571428571,1.1428571428571428,16,0.009763461280936903,0.00998719590268886,1122.4285714285713,14184.857142857143,4269.428571428572,10475.42857142857,NA,19.857142857142858,2251.1428571428573,NA,0.0011534386558315227,0.0013501253279440803,4.928419962994138e-4,6.070810970513207e-4,NA,600.9397873528438,1406.4288063203956,1141.7703234817552
2021-06-22,Tuesday,112.42857142857143,11506.142857142857,4.571428571428571,1.1428571428571428,16.142857142857142,0.009771178128453125,0.010026513881693231,1074.857142857143,13996.285714285714,4381.714285714285,10158,NA,18.428571428571427,2131,NA,0.0011302862325866922,0.0013226215979549,4.971877658587991e-4,6.070005373286185e-4,NA,613.2492465856708,1394.135632767759,1141.9218566271034
2021-06-23,Wednesday,111.42857142857143,11374.42857142857,4.571428571428571,1,15.142857142857142,0.00979641049471873,0.010073216629504878,1038.7142857142858,11942.142857142857,3793.714285714286,8605.285714285714,NA,20.428571428571427,2340.5714285714284,NA,0.001116331657299011,0.0012907390251966713,4.6596289947453684e-4,6.065978456366901e-4,NA,620.9150981501592,1487.558733413331,1142.679924674662
2021-06-24,Thursday,110.85714285714286,11133.857142857143,4.857142857142857,1.1428571428571428,14.571428571428571,0.00995675994713679,0.010553831073354027,1006.1428571428571,10862.285714285714,3716.714285714286,7591.285714285715,NA,18.571428571428573,2389.5714285714284,NA,0.0010911701023222126,0.0012631909418129464,4.4801219727785835e-4,6.44094026237964e-4,NA,635.232929389102,1547.1614049160667,1076.1583749013973
2021-06-25,Friday,110.28571428571429,11142.57142857143,5.857142857142857,1.5714285714285714,14.142857142857142,0.009897689684350881,0.010563323234450691,976.4285714285714,10122.285714285714,3672.8571428571427,6864.714285714285,NA,17.142857142857142,2325,NA,0.001090533848882913,0.0012733548951328214,4.3462574966206854e-4,7.760102828272711e-4,NA,635.6035452452666,1594.8138855069749,893.2190666785663
2021-06-26,Saturday,102.71428571428571,10921.285714285714,6,1.8571428571428572,16.285714285714285,0.009404962785647949,0.009721825736670155,946.8571428571429,9364.857142857143,3472.8571428571427,6293.714285714285,NA,15.142857142857142,1913.5714285714287,NA,0.0010674207429597984,0.0012260886588061507,5.002527880428875e-4,7.943632218392656e-4,NA,649.3664144449278,1385.593838010795,872.5821658196045
2021-06-27,Sunday,99,10986.142857142857,5.285714285714286,1.4285714285714286,16.142857142857142,0.009011351962862306,0.009389891414733224,920.8571428571429,9650.57142857143,3462.285714285714,6534.714285714285,NA,13.142857142857142,1842.5714285714287,NA,0.0010725181760065411,0.0012143529946974255,4.956125536064489e-4,6.991598278855664e-4,NA,646.2801247255672,1398.566633383449,991.4001819243465
2021-06-28,Monday,96.42857142857143,10734.714285714286,5.428571428571429,1.4285714285714286,15.285714285714286,0.008982872656135635,0.009209787404733253,897.1428571428571,10573.285714285714,3443.1428571428573,7520.857142857143,NA,14.428571428571429,1831.142857142857,NA,0.0010470094347985182,0.001174420574215145,4.692439921835894e-4,7.176318548762455e-4,NA,662.0257253874045,1477.1572830041794,965.8812883654356
2021-06-29,Tuesday,96.28571428571429,10689.714285714286,5.285714285714286,1.2857142857142858,15.142857142857142,0.00900732346180574,0.009259109899504783,875.4285714285714,10395,3380.714285714286,7411.857142857143,NA,14.285714285714286,1833.5714285714287,NA,0.0010420908917878296,0.001176371388510297,4.6480952387925205e-4,6.987078725133917e-4,NA,665.1504067661216,1491.2499528301632,992.0414637186733
2021-06-30,Wednesday,95.85714285714286,10653.857142857143,5.571428571428571,1.7142857142857142,15.285714285714286,0.008997412070745673,0.009178596157871853,855.4285714285714,10366.142857142857,3387.8571428571427,7377.857142857143,NA,14.428571428571429,1782.2857142857142,NA,0.001037720189853042,0.0011722492890476094,4.6882954960444527e-4,7.359048954048232e-4,NA,667.951907785572,1478.463081400817,941.8977708779111
2021-07-01,Thursday,90.71428571428571,10642,5.428571428571429,2,14.714285714285714,0.008524176443740435,0.008613597870796031,834,11350.714285714286,3624.8571428571427,8136.857142857143,NA,14.428571428571429,1785.5714285714287,NA,0.0010352112209861858,0.0011531488324807754,4.509926652936448e-4,7.165103947529719e-4,NA,669.5707760003065,1536.9367040783952,967.3930561732026
2021-07-02,Friday,90.85714285714286,10671.285714285714,4.714285714285714,1.4285714285714286,15,0.0085141702030817,0.008718647327510216,812.1428571428571,11064.714285714286,3551.285714285714,7920.285714285715,NA,13.142857142857142,1757.7142857142858,NA,0.0010366421058158881,0.0011335736356024664,4.595399107184698e-4,6.21473760371868e-4,NA,668.6465624646845,1508.3503399655563,1115.3281518196206
2021-07-03,Saturday,96.14285714285714,10464.857142857143,4.571428571428571,1.1428571428571428,14.285714285714286,0.009187211619843285,0.009411803354084198,801.8571428571429,10328.57142857143,3374.285714285714,7327.571428571428,NA,14.285714285714286,1767.5714285714287,NA,0.0010153653935812532,0.0011144860495458455,4.3737537852032e-4,6.021979273693427e-4,NA,682.6578736499721,1584.7878380921306,1151.0288379568287
